"","GEOID","NAME","variable","estimate","moe"
"1522","51810","Virginia Beach city, Virginia","S1701_C01_058",7132,340
"1523","51810","Virginia Beach city, Virginia","S1701_C01_059",43740,1654
"1524","51810","Virginia Beach city, Virginia","S1701_C01_060",15900,1050
"1525","51810","Virginia Beach city, Virginia","S1701_C01_061",20346,848
"1526","51810","Virginia Beach city, Virginia","S1701_C02_001",32183,2261
"1527","51810","Virginia Beach city, Virginia","S1701_C02_002",10105,1184
"1528","51810","Virginia Beach city, Virginia","S1701_C02_003",3064,604
"1529","51810","Virginia Beach city, Virginia","S1701_C02_004",7041,936
"1530","51810","Virginia Beach city, Virginia","S1701_C02_005",9786,1165
"1531","51810","Virginia Beach city, Virginia","S1701_C02_006",19366,1289
"1532","51810","Virginia Beach city, Virginia","S1701_C02_007",10748,925
"1533","51810","Virginia Beach city, Virginia","S1701_C02_008",8618,779
"1534","51810","Virginia Beach city, Virginia","S1701_C02_009",4062,526
"1535","51810","Virginia Beach city, Virginia","S1701_C02_010",2712,399
"1536","51810","Virginia Beach city, Virginia","S1701_C02_011",14130,1259
"1537","51810","Virginia Beach city, Virginia","S1701_C02_012",18053,1276
"1538","51810","Virginia Beach city, Virginia","S1701_C02_013",16201,1450
"1539","51810","Virginia Beach city, Virginia","S1701_C02_014",9902,1445
"1540","51810","Virginia Beach city, Virginia","S1701_C02_015",231,140
"1541","51810","Virginia Beach city, Virginia","S1701_C02_016",1675,471
"1542","51810","Virginia Beach city, Virginia","S1701_C02_017",22,29
"1543","51810","Virginia Beach city, Virginia","S1701_C02_018",1309,378
"1544","51810","Virginia Beach city, Virginia","S1701_C02_019",2843,620
"1545","51810","Virginia Beach city, Virginia","S1701_C02_020",3789,699
"1546","51810","Virginia Beach city, Virginia","S1701_C02_021",14550,1348
"1547","51810","Virginia Beach city, Virginia","S1701_C02_022",17145,1122
"1548","51810","Virginia Beach city, Virginia","S1701_C02_023",2909,447
"1549","51810","Virginia Beach city, Virginia","S1701_C02_024",4817,600
"1550","51810","Virginia Beach city, Virginia","S1701_C02_025",6513,604
"1551","51810","Virginia Beach city, Virginia","S1701_C02_026",2906,401
"1552","51810","Virginia Beach city, Virginia","S1701_C02_027",11402,924
"1553","51810","Virginia Beach city, Virginia","S1701_C02_028",9409,834
"1554","51810","Virginia Beach city, Virginia","S1701_C02_029",3827,506
"1555","51810","Virginia Beach city, Virginia","S1701_C02_030",5582,567
"1556","51810","Virginia Beach city, Virginia","S1701_C02_031",1993,370
"1557","51810","Virginia Beach city, Virginia","S1701_C02_032",862,214
"1558","51810","Virginia Beach city, Virginia","S1701_C02_033",1131,254
"1559","51810","Virginia Beach city, Virginia","S1701_C02_034",22934,1503
"1560","51810","Virginia Beach city, Virginia","S1701_C02_035",2932,417
"1561","51810","Virginia Beach city, Virginia","S1701_C02_036",8422,737
"1562","51810","Virginia Beach city, Virginia","S1701_C02_037",11580,1007
"1563","51810","Virginia Beach city, Virginia","S1701_C02_038",NA,NA
"1564","51810","Virginia Beach city, Virginia","S1701_C02_039",NA,NA
"1565","51810","Virginia Beach city, Virginia","S1701_C02_040",NA,NA
"1566","51810","Virginia Beach city, Virginia","S1701_C02_041",NA,NA
"1567","51810","Virginia Beach city, Virginia","S1701_C02_042",NA,NA
"1568","51810","Virginia Beach city, Virginia","S1701_C02_043",NA,NA
"1569","51810","Virginia Beach city, Virginia","S1701_C02_044",NA,NA
"1570","51810","Virginia Beach city, Virginia","S1701_C02_045",NA,NA
"1571","51810","Virginia Beach city, Virginia","S1701_C02_046",12808,1015
"1572","51810","Virginia Beach city, Virginia","S1701_C02_047",5908,696
"1573","51810","Virginia Beach city, Virginia","S1701_C02_048",6900,663
"1574","51810","Virginia Beach city, Virginia","S1701_C02_049",114,68
"1575","51810","Virginia Beach city, Virginia","S1701_C02_050",205,125
"1576","51810","Virginia Beach city, Virginia","S1701_C02_051",3483,700
"1577","51810","Virginia Beach city, Virginia","S1701_C02_052",2711,339
"1578","51810","Virginia Beach city, Virginia","S1701_C02_053",1296,290
"1579","51810","Virginia Beach city, Virginia","S1701_C02_054",1301,264
"1580","51810","Virginia Beach city, Virginia","S1701_C02_055",1936,339
"1581","51810","Virginia Beach city, Virginia","S1701_C02_056",825,175
"1582","51810","Virginia Beach city, Virginia","S1701_C02_057",937,178
"1583","51810","Virginia Beach city, Virginia","S1701_C02_058",NA,NA
"1584","51810","Virginia Beach city, Virginia","S1701_C02_059",1477,314
"1585","51810","Virginia Beach city, Virginia","S1701_C02_060",4911,574
"1586","51810","Virginia Beach city, Virginia","S1701_C02_061",6420,679
"1587","51810","Virginia Beach city, Virginia","S1701_C03_001",7.3,0.5
"1588","51810","Virginia Beach city, Virginia","S1701_C03_002",10.2,1.2
"1589","51810","Virginia Beach city, Virginia","S1701_C03_003",10.9,2.1
"1590","51810","Virginia Beach city, Virginia","S1701_C03_004",9.9,1.3
"1591","51810","Virginia Beach city, Virginia","S1701_C03_005",9.9,1.2
"1592","51810","Virginia Beach city, Virginia","S1701_C03_006",6.9,0.5
"1593","51810","Virginia Beach city, Virginia","S1701_C03_007",9.8,0.8
"1594","51810","Virginia Beach city, Virginia","S1701_C03_008",5.1,0.5
"1595","51810","Virginia Beach city, Virginia","S1701_C03_009",4.7,0.6
"1596","51810","Virginia Beach city, Virginia","S1701_C03_010",4.5,0.7
"1597","51810","Virginia Beach city, Virginia","S1701_C03_011",6.6,0.6
"1598","51810","Virginia Beach city, Virginia","S1701_C03_012",8,0.6
"1599","51810","Virginia Beach city, Virginia","S1701_C03_013",5.6,0.5
"1600","51810","Virginia Beach city, Virginia","S1701_C03_014",11.9,1.7
"1601","51810","Virginia Beach city, Virginia","S1701_C03_015",17.4,9.4
"1602","51810","Virginia Beach city, Virginia","S1701_C03_016",5.6,1.6
"1603","51810","Virginia Beach city, Virginia","S1701_C03_017",5.9,7.3
"1604","51810","Virginia Beach city, Virginia","S1701_C03_018",14.2,3.9
"1605","51810","Virginia Beach city, Virginia","S1701_C03_019",11.6,2.4
"1606","51810","Virginia Beach city, Virginia","S1701_C03_020",10.7,2
"1607","51810","Virginia Beach city, Virginia","S1701_C03_021",5.4,0.5
"1608","51810","Virginia Beach city, Virginia","S1701_C03_022",5.6,0.4
"1609","51810","Virginia Beach city, Virginia","S1701_C03_023",15,2.1
"1610","51810","Virginia Beach city, Virginia","S1701_C03_024",7.6,1
"1611","51810","Virginia Beach city, Virginia","S1701_C03_025",5.9,0.5
"1612","51810","Virginia Beach city, Virginia","S1701_C03_026",2.6,0.4
"1613","51810","Virginia Beach city, Virginia","S1701_C03_027",4.9,0.4
"1614","51810","Virginia Beach city, Virginia","S1701_C03_028",4.3,0.4
"1615","51810","Virginia Beach city, Virginia","S1701_C03_029",3.5,0.5
"1616","51810","Virginia Beach city, Virginia","S1701_C03_030",5,0.5
"1617","51810","Virginia Beach city, Virginia","S1701_C03_031",18.9,3
"1618","51810","Virginia Beach city, Virginia","S1701_C03_032",14.8,3.3
"1619","51810","Virginia Beach city, Virginia","S1701_C03_033",23.9,4.3
"1620","51810","Virginia Beach city, Virginia","S1701_C03_034",6.5,0.4
"1621","51810","Virginia Beach city, Virginia","S1701_C03_035",1.7,0.2
"1622","51810","Virginia Beach city, Virginia","S1701_C03_036",10.5,0.9
"1623","51810","Virginia Beach city, Virginia","S1701_C03_037",12,1
"1624","51810","Virginia Beach city, Virginia","S1701_C03_038",NA,NA
"1625","51810","Virginia Beach city, Virginia","S1701_C03_039",NA,NA
"1626","51810","Virginia Beach city, Virginia","S1701_C03_040",NA,NA
"1627","51810","Virginia Beach city, Virginia","S1701_C03_041",NA,NA
"1628","51810","Virginia Beach city, Virginia","S1701_C03_042",NA,NA
"1629","51810","Virginia Beach city, Virginia","S1701_C03_043",NA,NA
"1630","51810","Virginia Beach city, Virginia","S1701_C03_044",NA,NA
"1631","51810","Virginia Beach city, Virginia","S1701_C03_045",NA,NA
"1632","51810","Virginia Beach city, Virginia","S1701_C03_046",16,1.1
"1633","51810","Virginia Beach city, Virginia","S1701_C03_047",15.3,1.6
"1634","51810","Virginia Beach city, Virginia","S1701_C03_048",16.7,1.6
"1635","51810","Virginia Beach city, Virginia","S1701_C03_049",100,26
"1636","51810","Virginia Beach city, Virginia","S1701_C03_050",100,15.6
"1637","51810","Virginia Beach city, Virginia","S1701_C03_051",36,5.8
"1638","51810","Virginia Beach city, Virginia","S1701_C03_052",12.8,1.6
"1639","51810","Virginia Beach city, Virginia","S1701_C03_053",13.8,2.8
"1640","51810","Virginia Beach city, Virginia","S1701_C03_054",13.1,2.5
"1641","51810","Virginia Beach city, Virginia","S1701_C03_055",16.4,2.6
"1642","51810","Virginia Beach city, Virginia","S1701_C03_056",9.1,1.7
"1643","51810","Virginia Beach city, Virginia","S1701_C03_057",11,2.1
"1644","51810","Virginia Beach city, Virginia","S1701_C03_058",NA,NA
"1645","51810","Virginia Beach city, Virginia","S1701_C03_059",3.4,0.7
"1646","51810","Virginia Beach city, Virginia","S1701_C03_060",30.9,2.9
"1647","51810","Virginia Beach city, Virginia","S1701_C03_061",31.6,2.8
"1648","51830","Williamsburg city, Virginia","S1701_C01_001",10552,441
"1649","51830","Williamsburg city, Virginia","S1701_C01_002",1553,130
"1650","51830","Williamsburg city, Virginia","S1701_C01_003",515,94
"1651","51830","Williamsburg city, Virginia","S1701_C01_004",1038,95
"1652","51830","Williamsburg city, Virginia","S1701_C01_005",1553,130
"1653","51830","Williamsburg city, Virginia","S1701_C01_006",6741,419
"1654","51830","Williamsburg city, Virginia","S1701_C01_007",3492,395
"1655","51830","Williamsburg city, Virginia","S1701_C01_008",3249,121
"1656","51830","Williamsburg city, Virginia","S1701_C01_009",2977,150
"1657","51830","Williamsburg city, Virginia","S1701_C01_010",2258,93
"1658","51830","Williamsburg city, Virginia","S1701_C01_011",5122,275
"1659","51830","Williamsburg city, Virginia","S1701_C01_012",5430,258
"1660","51830","Williamsburg city, Virginia","S1701_C01_013",7966,353
"1661","51830","Williamsburg city, Virginia","S1701_C01_014",1859,188
"1662","51830","Williamsburg city, Virginia","S1701_C01_015",53,69
"1663","51830","Williamsburg city, Virginia","S1701_C01_016",141,150
"1664","51830","Williamsburg city, Virginia","S1701_C01_017",0,19
"1665","51830","Williamsburg city, Virginia","S1701_C01_018",151,102
"1666","51830","Williamsburg city, Virginia","S1701_C01_019",382,206
"1667","51830","Williamsburg city, Virginia","S1701_C01_020",801,82
"1668","51830","Williamsburg city, Virginia","S1701_C01_021",7338,326
"1669","51830","Williamsburg city, Virginia","S1701_C01_022",7205,186
"1670","51830","Williamsburg city, Virginia","S1701_C01_023",356,108
"1671","51830","Williamsburg city, Virginia","S1701_C01_024",1325,233
"1672","51830","Williamsburg city, Virginia","S1701_C01_025",1419,217
"1673","51830","Williamsburg city, Virginia","S1701_C01_026",4105,277
"1674","51830","Williamsburg city, Virginia","S1701_C01_027",5498,312
"1675","51830","Williamsburg city, Virginia","S1701_C01_028",5245,281
"1676","51830","Williamsburg city, Virginia","S1701_C01_029",2591,210
"1677","51830","Williamsburg city, Virginia","S1701_C01_030",2654,201
"1678","51830","Williamsburg city, Virginia","S1701_C01_031",253,131
"1679","51830","Williamsburg city, Virginia","S1701_C01_032",125,82
"1680","51830","Williamsburg city, Virginia","S1701_C01_033",128,85
"1681","51830","Williamsburg city, Virginia","S1701_C01_034",9216,438
"1682","51830","Williamsburg city, Virginia","S1701_C01_035",3436,253
"1683","51830","Williamsburg city, Virginia","S1701_C01_036",2804,328
"1684","51830","Williamsburg city, Virginia","S1701_C01_037",2976,254
"1685","51830","Williamsburg city, Virginia","S1701_C01_038",1672,379
"1686","51830","Williamsburg city, Virginia","S1701_C01_039",2680,466
"1687","51830","Williamsburg city, Virginia","S1701_C01_040",2884,477
"1688","51830","Williamsburg city, Virginia","S1701_C01_041",3487,497
"1689","51830","Williamsburg city, Virginia","S1701_C01_042",3903,488
"1690","51830","Williamsburg city, Virginia","S1701_C01_043",5387,457
"1691","51830","Williamsburg city, Virginia","S1701_C01_044",6553,488
"1692","51830","Williamsburg city, Virginia","S1701_C01_045",7419,519
"1693","51830","Williamsburg city, Virginia","S1701_C01_046",4113,461
"1694","51830","Williamsburg city, Virginia","S1701_C01_047",1945,285
"1695","51830","Williamsburg city, Virginia","S1701_C01_048",2168,304
"1696","51830","Williamsburg city, Virginia","S1701_C01_049",0,19
"1697","51830","Williamsburg city, Virginia","S1701_C01_050",0,19
"1698","51830","Williamsburg city, Virginia","S1701_C01_051",1321,339
"1699","51830","Williamsburg city, Virginia","S1701_C01_052",909,177
"1700","51830","Williamsburg city, Virginia","S1701_C01_053",303,99
"1701","51830","Williamsburg city, Virginia","S1701_C01_054",386,110
"1702","51830","Williamsburg city, Virginia","S1701_C01_055",470,121
"1703","51830","Williamsburg city, Virginia","S1701_C01_056",342,96
"1704","51830","Williamsburg city, Virginia","S1701_C01_057",382,98
"1705","51830","Williamsburg city, Virginia","S1701_C01_058",9277,773
"1706","51830","Williamsburg city, Virginia","S1701_C01_059",1549,258
"1707","51830","Williamsburg city, Virginia","S1701_C01_060",1388,290
"1708","51830","Williamsburg city, Virginia","S1701_C01_061",1176,223
"1709","51830","Williamsburg city, Virginia","S1701_C02_001",2188,438
"1710","51830","Williamsburg city, Virginia","S1701_C02_002",247,130
"1711","51830","Williamsburg city, Virginia","S1701_C02_003",81,57
"1712","51830","Williamsburg city, Virginia","S1701_C02_004",166,92
"1713","51830","Williamsburg city, Virginia","S1701_C02_005",247,130
"1714","51830","Williamsburg city, Virginia","S1701_C02_006",1796,402
"1715","51830","Williamsburg city, Virginia","S1701_C02_007",1478,359
"1716","51830","Williamsburg city, Virginia","S1701_C02_008",318,129
"1717","51830","Williamsburg city, Virginia","S1701_C02_009",247,112
"1718","51830","Williamsburg city, Virginia","S1701_C02_010",145,76
"1719","51830","Williamsburg city, Virginia","S1701_C02_011",1075,269
"1720","51830","Williamsburg city, Virginia","S1701_C02_012",1113,281
"1721","51830","Williamsburg city, Virginia","S1701_C02_013",1334,353
"1722","51830","Williamsburg city, Virginia","S1701_C02_014",527,212
"1723","51830","Williamsburg city, Virginia","S1701_C02_015",41,67
"1724","51830","Williamsburg city, Virginia","S1701_C02_016",65,69
"1725","51830","Williamsburg city, Virginia","S1701_C02_017",0,19
"1726","51830","Williamsburg city, Virginia","S1701_C02_018",113,90
"1727","51830","Williamsburg city, Virginia","S1701_C02_019",108,99
"1728","51830","Williamsburg city, Virginia","S1701_C02_020",269,129
"1729","51830","Williamsburg city, Virginia","S1701_C02_021",1170,319
"1730","51830","Williamsburg city, Virginia","S1701_C02_022",740,224
"1731","51830","Williamsburg city, Virginia","S1701_C02_023",95,51
"1732","51830","Williamsburg city, Virginia","S1701_C02_024",220,102
"1733","51830","Williamsburg city, Virginia","S1701_C02_025",244,124
"1734","51830","Williamsburg city, Virginia","S1701_C02_026",181,102
"1735","51830","Williamsburg city, Virginia","S1701_C02_027",876,258
"1736","51830","Williamsburg city, Virginia","S1701_C02_028",690,218
"1737","51830","Williamsburg city, Virginia","S1701_C02_029",344,149
"1738","51830","Williamsburg city, Virginia","S1701_C02_030",346,124
"1739","51830","Williamsburg city, Virginia","S1701_C02_031",186,110
"1740","51830","Williamsburg city, Virginia","S1701_C02_032",92,65
"1741","51830","Williamsburg city, Virginia","S1701_C02_033",94,78
"1742","51830","Williamsburg city, Virginia","S1701_C02_034",1962,424
"1743","51830","Williamsburg city, Virginia","S1701_C02_035",40,41
"1744","51830","Williamsburg city, Virginia","S1701_C02_036",1200,308
"1745","51830","Williamsburg city, Virginia","S1701_C02_037",722,224
"1746","51830","Williamsburg city, Virginia","S1701_C02_038",NA,NA
"1747","51830","Williamsburg city, Virginia","S1701_C02_039",NA,NA
"1748","51830","Williamsburg city, Virginia","S1701_C02_040",NA,NA
"1749","51830","Williamsburg city, Virginia","S1701_C02_041",NA,NA
"1750","51830","Williamsburg city, Virginia","S1701_C02_042",NA,NA
"1751","51830","Williamsburg city, Virginia","S1701_C02_043",NA,NA
"1752","51830","Williamsburg city, Virginia","S1701_C02_044",NA,NA
"1753","51830","Williamsburg city, Virginia","S1701_C02_045",NA,NA
"1754","51830","Williamsburg city, Virginia","S1701_C02_046",1562,383
"1755","51830","Williamsburg city, Virginia","S1701_C02_047",725,241
"1756","51830","Williamsburg city, Virginia","S1701_C02_048",837,238
"1757","51830","Williamsburg city, Virginia","S1701_C02_049",0,19
"1758","51830","Williamsburg city, Virginia","S1701_C02_050",0,19
"1759","51830","Williamsburg city, Virginia","S1701_C02_051",1124,326
"1760","51830","Williamsburg city, Virginia","S1701_C02_052",166,99
"1761","51830","Williamsburg city, Virginia","S1701_C02_053",117,79
"1762","51830","Williamsburg city, Virginia","S1701_C02_054",0,19
"1763","51830","Williamsburg city, Virginia","S1701_C02_055",63,52
"1764","51830","Williamsburg city, Virginia","S1701_C02_056",42,39
"1765","51830","Williamsburg city, Virginia","S1701_C02_057",50,41
"1766","51830","Williamsburg city, Virginia","S1701_C02_058",NA,NA
"1767","51830","Williamsburg city, Virginia","S1701_C02_059",11,18
"1768","51830","Williamsburg city, Virginia","S1701_C02_060",972,283
"1769","51830","Williamsburg city, Virginia","S1701_C02_061",579,199
"1770","51830","Williamsburg city, Virginia","S1701_C03_001",20.7,3.8
"1771","51830","Williamsburg city, Virginia","S1701_C03_002",15.9,8.7
"1772","51830","Williamsburg city, Virginia","S1701_C03_003",15.7,13.5
"1773","51830","Williamsburg city, Virginia","S1701_C03_004",16,8.2
"1774","51830","Williamsburg city, Virginia","S1701_C03_005",15.9,8.7
"1775","51830","Williamsburg city, Virginia","S1701_C03_006",26.6,5
"1776","51830","Williamsburg city, Virginia","S1701_C03_007",42.3,7.2
"1777","51830","Williamsburg city, Virginia","S1701_C03_008",9.8,4
"1778","51830","Williamsburg city, Virginia","S1701_C03_009",8.3,3.6
"1779","51830","Williamsburg city, Virginia","S1701_C03_010",6.4,3.3
"1780","51830","Williamsburg city, Virginia","S1701_C03_011",21,4.9
"1781","51830","Williamsburg city, Virginia","S1701_C03_012",20.5,4.8
"1782","51830","Williamsburg city, Virginia","S1701_C03_013",16.7,4
"1783","51830","Williamsburg city, Virginia","S1701_C03_014",28.3,11.9
"1784","51830","Williamsburg city, Virginia","S1701_C03_015",77.4,48.3
"1785","51830","Williamsburg city, Virginia","S1701_C03_016",46.1,33.3
"1786","51830","Williamsburg city, Virginia","S1701_C03_017",NA,NA
"1787","51830","Williamsburg city, Virginia","S1701_C03_018",74.8,29.1
"1788","51830","Williamsburg city, Virginia","S1701_C03_019",28.3,21.7
"1789","51830","Williamsburg city, Virginia","S1701_C03_020",33.6,16.1
"1790","51830","Williamsburg city, Virginia","S1701_C03_021",15.9,3.8
"1791","51830","Williamsburg city, Virginia","S1701_C03_022",10.3,3.1
"1792","51830","Williamsburg city, Virginia","S1701_C03_023",26.7,15.9
"1793","51830","Williamsburg city, Virginia","S1701_C03_024",16.6,8
"1794","51830","Williamsburg city, Virginia","S1701_C03_025",17.2,8.2
"1795","51830","Williamsburg city, Virginia","S1701_C03_026",4.4,2.4
"1796","51830","Williamsburg city, Virginia","S1701_C03_027",15.9,4.4
"1797","51830","Williamsburg city, Virginia","S1701_C03_028",13.2,4
"1798","51830","Williamsburg city, Virginia","S1701_C03_029",13.3,5.3
"1799","51830","Williamsburg city, Virginia","S1701_C03_030",13,4.7
"1800","51830","Williamsburg city, Virginia","S1701_C03_031",73.5,16.6
"1801","51830","Williamsburg city, Virginia","S1701_C03_032",73.6,21.3
"1802","51830","Williamsburg city, Virginia","S1701_C03_033",73.4,25.5
"1803","51830","Williamsburg city, Virginia","S1701_C03_034",21.3,4
"1804","51830","Williamsburg city, Virginia","S1701_C03_035",1.2,1.2
"1805","51830","Williamsburg city, Virginia","S1701_C03_036",42.8,8
"1806","51830","Williamsburg city, Virginia","S1701_C03_037",24.3,6.4
"1807","51830","Williamsburg city, Virginia","S1701_C03_038",NA,NA
"1808","51830","Williamsburg city, Virginia","S1701_C03_039",NA,NA
"1809","51830","Williamsburg city, Virginia","S1701_C03_040",NA,NA
"1810","51830","Williamsburg city, Virginia","S1701_C03_041",NA,NA
"1811","51830","Williamsburg city, Virginia","S1701_C03_042",NA,NA
"1812","51830","Williamsburg city, Virginia","S1701_C03_043",NA,NA
"1813","51830","Williamsburg city, Virginia","S1701_C03_044",NA,NA
"1814","51830","Williamsburg city, Virginia","S1701_C03_045",NA,NA
"1815","51830","Williamsburg city, Virginia","S1701_C03_046",38,6.4
"1816","51830","Williamsburg city, Virginia","S1701_C03_047",37.3,8.1
"1817","51830","Williamsburg city, Virginia","S1701_C03_048",38.6,8.1
"1818","51830","Williamsburg city, Virginia","S1701_C03_049",NA,NA
"1819","51830","Williamsburg city, Virginia","S1701_C03_050",NA,NA
"1820","51830","Williamsburg city, Virginia","S1701_C03_051",85.1,6.5
"1821","51830","Williamsburg city, Virginia","S1701_C03_052",18.3,10.3
"1822","51830","Williamsburg city, Virginia","S1701_C03_053",38.6,20.9
"1823","51830","Williamsburg city, Virginia","S1701_C03_054",0,8.7
"1824","51830","Williamsburg city, Virginia","S1701_C03_055",13.4,10.2
"1825","51830","Williamsburg city, Virginia","S1701_C03_056",12.3,10.3
"1826","51830","Williamsburg city, Virginia","S1701_C03_057",13.1,10.3
"1827","51830","Williamsburg city, Virginia","S1701_C03_058",NA,NA
"1828","51830","Williamsburg city, Virginia","S1701_C03_059",0.7,1.1
"1829","51830","Williamsburg city, Virginia","S1701_C03_060",70,9
"1830","51830","Williamsburg city, Virginia","S1701_C03_061",49.2,10.1
"1831","51073","Gloucester County, Virginia","S1701_C01_001",36948,106
"1832","51073","Gloucester County, Virginia","S1701_C01_002",7256,152
"1833","51073","Gloucester County, Virginia","S1701_C01_003",1859,97
"1834","51073","Gloucester County, Virginia","S1701_C01_004",5397,119
"1835","51073","Gloucester County, Virginia","S1701_C01_005",7241,158
"1836","51073","Gloucester County, Virginia","S1701_C01_006",22945,149
"1837","51073","Gloucester County, Virginia","S1701_C01_007",7206,187
"1838","51073","Gloucester County, Virginia","S1701_C01_008",15739,204
"1839","51073","Gloucester County, Virginia","S1701_C01_009",9488,285
"1840","51073","Gloucester County, Virginia","S1701_C01_010",6747,115
"1841","51073","Gloucester County, Virginia","S1701_C01_011",18045,229
"1842","51073","Gloucester County, Virginia","S1701_C01_012",18903,231
"1843","51073","Gloucester County, Virginia","S1701_C01_013",32546,171
"1844","51073","Gloucester County, Virginia","S1701_C01_014",3271,231
"1845","51073","Gloucester County, Virginia","S1701_C01_015",11,17
"1846","51073","Gloucester County, Virginia","S1701_C01_016",277,85
"1847","51073","Gloucester County, Virginia","S1701_C01_017",0,26
"1848","51073","Gloucester County, Virginia","S1701_C01_018",27,33
"1849","51073","Gloucester County, Virginia","S1701_C01_019",816,262
"1850","51073","Gloucester County, Virginia","S1701_C01_020",1327,5
"1851","51073","Gloucester County, Virginia","S1701_C01_021",31406,76
"1852","51073","Gloucester County, Virginia","S1701_C01_022",26834,214
"1853","51073","Gloucester County, Virginia","S1701_C01_023",2748,421
"1854","51073","Gloucester County, Virginia","S1701_C01_024",8670,630
"1855","51073","Gloucester County, Virginia","S1701_C01_025",9143,530
"1856","51073","Gloucester County, Virginia","S1701_C01_026",6273,678
"1857","51073","Gloucester County, Virginia","S1701_C01_027",18360,596
"1858","51073","Gloucester County, Virginia","S1701_C01_028",17786,605
"1859","51073","Gloucester County, Virginia","S1701_C01_029",9433,412
"1860","51073","Gloucester County, Virginia","S1701_C01_030",8353,388
"1861","51073","Gloucester County, Virginia","S1701_C01_031",574,167
"1862","51073","Gloucester County, Virginia","S1701_C01_032",314,113
"1863","51073","Gloucester County, Virginia","S1701_C01_033",260,113
"1864","51073","Gloucester County, Virginia","S1701_C01_034",30609,224
"1865","51073","Gloucester County, Virginia","S1701_C01_035",13653,573
"1866","51073","Gloucester County, Virginia","S1701_C01_036",5679,507
"1867","51073","Gloucester County, Virginia","S1701_C01_037",11277,678
"1868","51073","Gloucester County, Virginia","S1701_C01_038",1526,526
"1869","51073","Gloucester County, Virginia","S1701_C01_039",4226,805
"1870","51073","Gloucester County, Virginia","S1701_C01_040",5025,822
"1871","51073","Gloucester County, Virginia","S1701_C01_041",6435,846
"1872","51073","Gloucester County, Virginia","S1701_C01_042",7778,1001
"1873","51073","Gloucester County, Virginia","S1701_C01_043",14661,1200
"1874","51073","Gloucester County, Virginia","S1701_C01_044",20956,1181
"1875","51073","Gloucester County, Virginia","S1701_C01_045",25241,1040
"1876","51073","Gloucester County, Virginia","S1701_C01_046",5876,636
"1877","51073","Gloucester County, Virginia","S1701_C01_047",2416,341
"1878","51073","Gloucester County, Virginia","S1701_C01_048",3460,416
"1879","51073","Gloucester County, Virginia","S1701_C01_049",0,26
"1880","51073","Gloucester County, Virginia","S1701_C01_050",15,22
"1881","51073","Gloucester County, Virginia","S1701_C01_051",364,155
"1882","51073","Gloucester County, Virginia","S1701_C01_052",670,180
"1883","51073","Gloucester County, Virginia","S1701_C01_053",704,220
"1884","51073","Gloucester County, Virginia","S1701_C01_054",948,239
"1885","51073","Gloucester County, Virginia","S1701_C01_055",1305,286
"1886","51073","Gloucester County, Virginia","S1701_C01_056",1029,210
"1887","51073","Gloucester County, Virginia","S1701_C01_057",841,172
"1888","51073","Gloucester County, Virginia","S1701_C01_058",6305,1068
"1889","51073","Gloucester County, Virginia","S1701_C01_059",2498,403
"1890","51073","Gloucester County, Virginia","S1701_C01_060",943,257
"1891","51073","Gloucester County, Virginia","S1701_C01_061",2435,401
"1892","51073","Gloucester County, Virginia","S1701_C02_001",3251,743
"1893","51073","Gloucester County, Virginia","S1701_C02_002",984,319
"1894","51073","Gloucester County, Virginia","S1701_C02_003",267,135
"1895","51073","Gloucester County, Virginia","S1701_C02_004",717,255
"1896","51073","Gloucester County, Virginia","S1701_C02_005",969,320
"1897","51073","Gloucester County, Virginia","S1701_C02_006",1854,462
"1898","51073","Gloucester County, Virginia","S1701_C02_007",576,207
"1899","51073","Gloucester County, Virginia","S1701_C02_008",1278,361
"1900","51073","Gloucester County, Virginia","S1701_C02_009",654,229
"1901","51073","Gloucester County, Virginia","S1701_C02_010",413,151
"1902","51073","Gloucester County, Virginia","S1701_C02_011",1127,349
"1903","51073","Gloucester County, Virginia","S1701_C02_012",2124,447
"1904","51073","Gloucester County, Virginia","S1701_C02_013",2502,711
"1905","51073","Gloucester County, Virginia","S1701_C02_014",547,235
"1906","51073","Gloucester County, Virginia","S1701_C02_015",0,26
"1907","51073","Gloucester County, Virginia","S1701_C02_016",11,17
"1908","51073","Gloucester County, Virginia","S1701_C02_017",0,26
"1909","51073","Gloucester County, Virginia","S1701_C02_018",0,26
"1910","51073","Gloucester County, Virginia","S1701_C02_019",191,158
"1911","51073","Gloucester County, Virginia","S1701_C02_020",13,24
"1912","51073","Gloucester County, Virginia","S1701_C02_021",2489,705
"1913","51073","Gloucester County, Virginia","S1701_C02_022",1977,454
"1914","51073","Gloucester County, Virginia","S1701_C02_023",557,253
"1915","51073","Gloucester County, Virginia","S1701_C02_024",615,222
"1916","51073","Gloucester County, Virginia","S1701_C02_025",614,201
"1917","51073","Gloucester County, Virginia","S1701_C02_026",191,121
"1918","51073","Gloucester County, Virginia","S1701_C02_027",639,191
"1919","51073","Gloucester County, Virginia","S1701_C02_028",531,164
"1920","51073","Gloucester County, Virginia","S1701_C02_029",162,78
"1921","51073","Gloucester County, Virginia","S1701_C02_030",369,129
"1922","51073","Gloucester County, Virginia","S1701_C02_031",108,74
"1923","51073","Gloucester County, Virginia","S1701_C02_032",32,38
"1924","51073","Gloucester County, Virginia","S1701_C02_033",76,65
"1925","51073","Gloucester County, Virginia","S1701_C02_034",2354,557
