"","GEOID","NAME","variable","estimate","moe"
"830","51115","Mathews County, Virginia","S1903_C02_020",NA,NA
"831","51115","Mathews County, Virginia","S1903_C02_021",38059,14677
"832","51115","Mathews County, Virginia","S1903_C02_022",NA,NA
"833","51115","Mathews County, Virginia","S1903_C02_023",NA,NA
"834","51115","Mathews County, Virginia","S1903_C02_024",NA,NA
"835","51115","Mathews County, Virginia","S1903_C02_025",NA,NA
"836","51115","Mathews County, Virginia","S1903_C02_026",NA,NA
"837","51115","Mathews County, Virginia","S1903_C02_027",NA,NA
"838","51115","Mathews County, Virginia","S1903_C02_028",NA,NA
"839","51115","Mathews County, Virginia","S1903_C02_029",NA,NA
"840","51115","Mathews County, Virginia","S1903_C02_030",NA,NA
"841","51175","Southampton County, Virginia","S1903_C01_001",6682,240
"842","51175","Southampton County, Virginia","S1903_C01_002",61.3,1.9
"843","51175","Southampton County, Virginia","S1903_C01_003",36.5,2.1
"844","51175","Southampton County, Virginia","S1903_C01_004",0.2,0.2
"845","51175","Southampton County, Virginia","S1903_C01_005",0.1,0.2
"846","51175","Southampton County, Virginia","S1903_C01_006",0,0.5
"847","51175","Southampton County, Virginia","S1903_C01_007",0.2,0.3
"848","51175","Southampton County, Virginia","S1903_C01_008",1.7,1.1
"849","51175","Southampton County, Virginia","S1903_C01_009",0.7,0.5
"850","51175","Southampton County, Virginia","S1903_C01_010",60.9,1.9
"851","51175","Southampton County, Virginia","S1903_C01_011",2.4,1.2
"852","51175","Southampton County, Virginia","S1903_C01_012",26.4,2.3
"853","51175","Southampton County, Virginia","S1903_C01_013",45.8,2.2
"854","51175","Southampton County, Virginia","S1903_C01_014",25.5,1.5
"855","51175","Southampton County, Virginia","S1903_C01_015",4916,249
"856","51175","Southampton County, Virginia","S1903_C01_016",42.2,3.2
"857","51175","Southampton County, Virginia","S1903_C01_017",57.8,3.2
"858","51175","Southampton County, Virginia","S1903_C01_018",71.4,3.6
"859","51175","Southampton County, Virginia","S1903_C01_019",24.1,3.3
"860","51175","Southampton County, Virginia","S1903_C01_020",4.6,1.7
"861","51175","Southampton County, Virginia","S1903_C01_021",1766,211
"862","51175","Southampton County, Virginia","S1903_C01_022",53.6,6
"863","51175","Southampton County, Virginia","S1903_C01_023",45.1,6.4
"864","51175","Southampton County, Virginia","S1903_C01_024",8.6,3.6
"865","51175","Southampton County, Virginia","S1903_C01_025",46.4,6
"866","51175","Southampton County, Virginia","S1903_C01_026",39.6,6
"867","51175","Southampton County, Virginia","S1903_C01_027",6.7,3
"868","51175","Southampton County, Virginia","S1903_C01_028",30.7,NA
"869","51175","Southampton County, Virginia","S1903_C01_029",32.5,NA
"870","51175","Southampton County, Virginia","S1903_C01_030",22.3,NA
"871","51175","Southampton County, Virginia","S1903_C02_001",48962,4005
"872","51175","Southampton County, Virginia","S1903_C02_002",63717,3915
"873","51175","Southampton County, Virginia","S1903_C02_003",31972,3612
"874","51175","Southampton County, Virginia","S1903_C02_004",97679,69893
"875","51175","Southampton County, Virginia","S1903_C02_005",NA,NA
"876","51175","Southampton County, Virginia","S1903_C02_006",NA,NA
"877","51175","Southampton County, Virginia","S1903_C02_007",NA,NA
"878","51175","Southampton County, Virginia","S1903_C02_008",NA,NA
"879","51175","Southampton County, Virginia","S1903_C02_009",18462,11441
"880","51175","Southampton County, Virginia","S1903_C02_010",64002,3958
"881","51175","Southampton County, Virginia","S1903_C02_011",18654,18452
"882","51175","Southampton County, Virginia","S1903_C02_012",61449,12377
"883","51175","Southampton County, Virginia","S1903_C02_013",49031,6239
"884","51175","Southampton County, Virginia","S1903_C02_014",37614,3489
"885","51175","Southampton County, Virginia","S1903_C02_015",58977,3644
"886","51175","Southampton County, Virginia","S1903_C02_016",55396,9839
"887","51175","Southampton County, Virginia","S1903_C02_017",60504,4505
"888","51175","Southampton County, Virginia","S1903_C02_018",72733,5153
"889","51175","Southampton County, Virginia","S1903_C02_019",31371,5968
"890","51175","Southampton County, Virginia","S1903_C02_020",40700,4561
"891","51175","Southampton County, Virginia","S1903_C02_021",23421,5625
"892","51175","Southampton County, Virginia","S1903_C02_022",NA,NA
"893","51175","Southampton County, Virginia","S1903_C02_023",NA,NA
"894","51175","Southampton County, Virginia","S1903_C02_024",NA,NA
"895","51175","Southampton County, Virginia","S1903_C02_025",NA,NA
"896","51175","Southampton County, Virginia","S1903_C02_026",NA,NA
"897","51175","Southampton County, Virginia","S1903_C02_027",NA,NA
"898","51175","Southampton County, Virginia","S1903_C02_028",NA,NA
"899","51175","Southampton County, Virginia","S1903_C02_029",NA,NA
"900","51175","Southampton County, Virginia","S1903_C02_030",NA,NA
"901","51199","York County, Virginia","S1903_C01_001",23997,330
"902","51199","York County, Virginia","S1903_C01_002",79.3,1.1
"903","51199","York County, Virginia","S1903_C01_003",13.4,0.9
"904","51199","York County, Virginia","S1903_C01_004",0.1,0.1
"905","51199","York County, Virginia","S1903_C01_005",4.7,0.5
"906","51199","York County, Virginia","S1903_C01_006",0.2,0.1
"907","51199","York County, Virginia","S1903_C01_007",0.2,0.2
"908","51199","York County, Virginia","S1903_C01_008",2.1,0.5
"909","51199","York County, Virginia","S1903_C01_009",3.9,0.8
"910","51199","York County, Virginia","S1903_C01_010",76.2,1.2
"911","51199","York County, Virginia","S1903_C01_011",3.7,0.7
"912","51199","York County, Virginia","S1903_C01_012",31.5,1.1
"913","51199","York County, Virginia","S1903_C01_013",41.5,1.2
"914","51199","York County, Virginia","S1903_C01_014",23.3,0.8
"915","51199","York County, Virginia","S1903_C01_015",18908,469
"916","51199","York County, Virginia","S1903_C01_016",43.3,1.8
"917","51199","York County, Virginia","S1903_C01_017",56.7,1.8
"918","51199","York County, Virginia","S1903_C01_018",82.3,1.8
"919","51199","York County, Virginia","S1903_C01_019",14,1.7
"920","51199","York County, Virginia","S1903_C01_020",3.7,1
"921","51199","York County, Virginia","S1903_C01_021",5089,434
"922","51199","York County, Virginia","S1903_C01_022",56.1,4.1
"923","51199","York County, Virginia","S1903_C01_023",49.8,4.2
"924","51199","York County, Virginia","S1903_C01_024",6.4,2.4
"925","51199","York County, Virginia","S1903_C01_025",43.9,4.1
"926","51199","York County, Virginia","S1903_C01_026",32.1,4.2
"927","51199","York County, Virginia","S1903_C01_027",11.8,2.8
"928","51199","York County, Virginia","S1903_C01_028",23.3,NA
"929","51199","York County, Virginia","S1903_C01_029",22.6,NA
"930","51199","York County, Virginia","S1903_C01_030",25.3,NA
"931","51199","York County, Virginia","S1903_C02_001",81749,3290
"932","51199","York County, Virginia","S1903_C02_002",86583,3772
"933","51199","York County, Virginia","S1903_C02_003",62089,8017
"934","51199","York County, Virginia","S1903_C02_004",NA,NA
"935","51199","York County, Virginia","S1903_C02_005",84881,25896
"936","51199","York County, Virginia","S1903_C02_006",188429,66335
"937","51199","York County, Virginia","S1903_C02_007",128125,94784
"938","51199","York County, Virginia","S1903_C02_008",70524,42927
"939","51199","York County, Virginia","S1903_C02_009",67344,22966
"940","51199","York County, Virginia","S1903_C02_010",87943,4552
"941","51199","York County, Virginia","S1903_C02_011",31520,2540
"942","51199","York County, Virginia","S1903_C02_012",74989,6823
"943","51199","York County, Virginia","S1903_C02_013",108187,5375
"944","51199","York County, Virginia","S1903_C02_014",58938,3596
"945","51199","York County, Virginia","S1903_C02_015",94141,2935
"946","51199","York County, Virginia","S1903_C02_016",90716,3678
"947","51199","York County, Virginia","S1903_C02_017",98463,2837
"948","51199","York County, Virginia","S1903_C02_018",104982,2784
"949","51199","York County, Virginia","S1903_C02_019",42434,4351
"950","51199","York County, Virginia","S1903_C02_020",70938,15374
"951","51199","York County, Virginia","S1903_C02_021",46398,4177
"952","51199","York County, Virginia","S1903_C02_022",35886,3014
"953","51199","York County, Virginia","S1903_C02_023",34902,2974
"954","51199","York County, Virginia","S1903_C02_024",53750,23908
"955","51199","York County, Virginia","S1903_C02_025",59264,3672
"956","51199","York County, Virginia","S1903_C02_026",53689,6544
"957","51199","York County, Virginia","S1903_C02_027",85120,15010
"958","51199","York County, Virginia","S1903_C02_028",NA,NA
"959","51199","York County, Virginia","S1903_C02_029",NA,NA
"960","51199","York County, Virginia","S1903_C02_030",NA,NA
